trace,request_id,timestamp,source_ip,method,path,protocol,proc_ms,tls_version,negotiated_proto,cipher_suite,sni,sni_present,ja3,ja4_raw,alpn_offered_str,alpn_first,alpn_count,alpn_has_h2,alpn_has_http11,alpn_h2_position,alpn_preference,supported_ver_str,supported_ver_names,supported_ver_count,supported_ver_has_grease,supported_ver_has_tls13,supported_ver_has_tls12,supported_ver_has_tls11,supported_ver_grease_pos,supported_ver_profile,supported_ver_13_before_12,cipher_count,cipher_has_grease,cipher_grease_pos,cipher_seq_str,cipher_no_grease_str,curve_count,curve_has_grease,curve_grease_pos,curve_seq_str,curve_no_grease_str,sig_count,sig_has_grease,sig_grease_pos,sig_seq_str,sig_no_grease_str,has_pq_crypto,ja4_a,ja4_b,ja4_c,ja4_protocol,ja4_version,ja4_sni,ja4_cipher_count,ja4_ext_count,ja4_alpn_code,ak_raw,ak_settings_str,ak_window_update,ak_priority_str,ak_pseudo_order,ak_stream_count,ak_header_table,ak_enable_push,ak_max_concurrent,ak_init_window,ak_max_frame,ak_max_header_list,h2_pseudo_order
trial_015,f0e14130-bebf-44d8-9b19-40e2284729fd,2026-05-02 21:23:13.334660823+00:00,205.172.168.145,GET,/s5-delayed-feedback.html,HTTP/2.0,0.474,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,7e42ffd11eca52662d1c5d635efe814f,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256","m,a,s,p",24.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial_015,c6d59dc7-59b6-4c8e-b24c-e5fcba1ca96c,2026-05-02 21:23:13.339368247+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.303,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,7e42ffd11eca52662d1c5d635efe814f,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110","m,a,s,p",25.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial_015,26f2dec9-800a-4b0b-b9fa-81cd4bfe5121,2026-05-02 21:23:13.359915465+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.253,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,7e42ffd11eca52662d1c5d635efe814f,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:51:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:51:110","m,a,s,p",27.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial_015,ea0fd264-a843-4204-80fd-fe007406d2cb,2026-05-02 21:23:13.360002299+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.355,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,7e42ffd11eca52662d1c5d635efe814f,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0.0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:51:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105.0,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:9:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:17:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:35:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:51:110","m,a,s,p",27.0,65536.0,0.0,,6291456.0,,262144.0,":method,:authority,:scheme,:path"
trial_015,95e4bc50-34b0-4d71-a2f7-a176dcea8425,2026-05-02 21:23:16.222815009+00:00,172.212.217.10,GET,/wp-content/plugins/hellopress/wp_filemanager.php,HTTP/1.1,0.105,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,4bf95377-d98a-46aa-bc11-9df26345e802,2026-05-02 21:23:16.321772997+00:00,172.212.217.10,GET,/timeclock.php,HTTP/1.1,0.159,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,3784802a-33f6-477c-b96f-b8ebb6137e2c,2026-05-02 21:23:16.386233042+00:00,172.212.217.10,GET,/000.php,HTTP/1.1,0.097,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,c4f90a7b-024a-4851-8536-525c2d0f9d0e,2026-05-02 21:23:16.541344799+00:00,172.212.217.10,GET,/app.php,HTTP/1.1,0.116,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,226cd858-169a-4464-88c9-73339f0509db,2026-05-02 21:23:16.633198951+00:00,172.212.217.10,GET,/profiler.php,HTTP/1.1,0.084,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,54b28d4c-5579-4251-930b-c642a05b2248,2026-05-02 21:23:16.716293218+00:00,172.212.217.10,GET,/oauth.php,HTTP/1.1,0.093,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,5e46c071-6e97-4e30-9d4d-36a30889037b,2026-05-02 21:23:16.789999216+00:00,172.212.217.10,GET,/styles.php,HTTP/1.1,0.114,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,6057ca99-f190-4a15-a2d2-015b03ca776a,2026-05-02 21:23:16.980853957+00:00,172.212.217.10,GET,/7.php,HTTP/1.1,0.16,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,b292f325-7395-4101-a106-d7b978acd6d2,2026-05-02 21:23:17.043677019+00:00,172.212.217.10,GET,/lmfi2.php,HTTP/1.1,0.096,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
trial_015,50f86b84-4524-45eb-add6-c4e0f89cc04b,2026-05-02 21:23:17.125101978+00:00,172.212.217.10,GET,/xinfo.php,HTTP/1.1,0.096,TLS 1.3,,TLS_AES_128_GCM_SHA256,shdwt.top,True,68b3ecfaf0034bb9fcbecd518b5ab8d4,t13d201100_2b729b4bf6f3_36bf25f296df,,,0,False,False,,none,"772,771,770,769","TLS 1.3,TLS 1.2,TLS 1.1,TLS 1.0",4,False,True,True,True,,TLS1.3+TLS1.2+TLS1.1+TLS1.0,True,20,False,,"4866,4865,49196,49195,49200,49199,49188,49187,49192,49191,49162,49161,49172,49171,157,156,61,60,53,47",TLS_AES_256_GCM_SHA384_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES256-GCM_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES256-GCM_ECDHE-RSA-AES128-GCM_49188_49187_49192_49191_49162_49161_ECDHE-RSA-AES256-CBC_ECDHE-RSA-AES128-CBC_RSA-AES256-GCM_RSA-AES128-GCM_61_60_RSA-AES256-CBC_RSA-AES128-CBC,3,False,,"29,23,24",x25519_secp256r1_secp384r1,12,False,,"2052,2053,2054,1025,1281,513,1027,1283,515,514,1537,1539",rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_513_ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_ecdsa_sha1_514_rsa_pkcs1_sha512_1539,False,t13d201100,2b729b4bf6f3,36bf25f296df,t,13,d,20,11,00,,,,,,,,,,,,,
